,Created At,Likes,Location,Name,Retweet,Tweet,Tweet_cleaned,_id,id,party,hashtags
8617,2019-03-30 09:06:32,0,,HunKaar,0,"@durgeshpandeyer @Ramsharma9981 @Ashishtiwari479 @Fsrajput2 @BJP4India @INCIndia @RahulGandhi @priyankagandhi @rashtrapatibhvn @narendramodi @PMOIndia RT it's essential,cast based reservation has been fully saturated,wasfor a decade have completed seven,should be sponge,now it's injustice with general&amp;merits.",durgeshpandeyer Ramsharma9981 Ashishtiwari479 Fsrajput2 BJP4India INCIndia RahulGandhi priyankagandhi rashtrapatibhvn narendramodi PMOIndia RT it s essential cast based reservation has been fully saturated wasfor a decade have completed seven should be sponge now it s injustice with general amp merits,5c9f31b85c284c6b08b724e5,1111917614333231104,congress,[]
8618,2019-03-30 09:06:32,0,"Chandigarh, India",Chowkidar Sumit,0,"RT @bn_devendra: मुंबई हमला:- केवल 8 लोगों के लिए
पूरे पाकिस्तान को आतंकवादी कैसे बोला
जा सकता हैं कांग्रेस के:- #सैम_पित्रोदा ..
:
हमारा स…",8 #,5c9f31b95c284c6b08b724e6,1111917614589202437,congress,[]
8622,2019-03-30 09:06:35,0,"Sahibabad,NCR",Chowkidar Rajat Srivastav Adv.,0,"Bhaiya sambhal nahi rahe, bahna kahan tikau... @INCINDIA..",Bhaiya sambhal nahi rahe bahna kahan tikau INCINDIA,5c9f31bd5c284c6b08b724ea,1111917629474783232,congress,[]
8623,2019-03-30 09:06:37,0,"New Delhi, India",KULDEEP SINGH,0,"@Sureshjoshi1761 @narendramodi @PMOIndia @PrakashJavdekar @arunjaitley @PiyushGoyal @rajnathsingh @rsprasad @AmitShah @JPNadda @dr_satyapal @naqvimukhtar @ShahnawazBJP @RakeshSinha01 BJP की हालत ये है👇🏿
#DELHI_UNIVERSITY
#Central_Universities
में
#TEACHING_STAFF
ASSISTANT REGISTRAR
अधिकारी वर्ग को
#7TH_CPC_ALLOWANCES
दे दिया पर SECTION OFFICER, EQUIVALENT &amp; BELOW
#NON_TEACHING_STAFF
को नही दिया19 email भेजे कुछ न हुआ
3साल का बोनस❌कट
@INCIndiaLive 
@INCIndia",Sureshjoshi1761 narendramodi PMOIndia PrakashJavdekar arunjaitley PiyushGoyal rajnathsingh rsprasad AmitShah JPNadda dr satyapal naqvimukhtar ShahnawazBJP RakeshSinha01 BJP #DELHI UNIVERSITY #Central Universities #TEACHING STAFF ASSISTANT REGISTRAR #7TH CPC ALLOWANCES SECTION OFFICER EQUIVALENT amp BELOW #NON TEACHING STAFF 19 email 3 INCIndiaLive INCIndia,5c9f31be5c284c6b08b724eb,1111917636546289664,congress,"['DELHI', 'Central', 'TEACHING', '7TH', 'NON']"
8625,2019-03-30 09:06:38,0,India,Chowkidar - NaMo Again in 2019🇮🇳,0,Perfect match for @INCIndia n @RahulGandhi @priyankagandhi  right inclusion,Perfect match for INCIndia n RahulGandhi priyankagandhi right inclusion,5c9f31c05c284c6b08b724ed,1111917638832275456,congress,[]
8626,2019-03-30 09:06:38,0,,Animesh Singh,0,"@INCIndia promises three year permission free period for new entrepreneurs &amp; abolition of angel tax for startups if voted to power.
https://t.co/SVnd4Dwx9N
@royabhijit71 @mi6rajesh @manishbpl1 @NitinMahajan99",INCIndia promises three year permission free period for new entrepreneurs amp abolition of angel tax for startups if voted to power royabhijit71 mi6rajesh manishbpl1 NitinMahajan99,5c9f31c15c284c6b08b724ee,1111917642229661697,congress,[]
8627,2019-03-30 09:06:39,0,,Madhav Rso M K,0,@INCKarnataka @RahulGandhi @INCIndia @KPCCPresident @IYCKarnataka @NSUIKarnataka @annatarajgowda @KarnatakaPMC @kcvenugopalmp @PCvishnunadh @MLAYashomatiT @MYaskhi Next end of fight Congress become null and void in political game of India,INCKarnataka RahulGandhi INCIndia KPCCPresident IYCKarnataka NSUIKarnataka annatarajgowda KarnatakaPMC kcvenugopalmp PCvishnunadh MLAYashomatiT MYaskhi Next end of fight Congress become null and void in political game of India,5c9f31c25c284c6b08b724ef,1111917644620283904,congress,[]
8628,2019-03-30 09:06:40,0,"Hisar, India",tinu giri,0,@RahulGandhi @INCIndia @BJP4India @DrGPradhan @DrKumarVishwas,RahulGandhi INCIndia BJP4India DrGPradhan DrKumarVishwas,5c9f31c35c284c6b08b724f0,1111917647254441984,congress,[]
8630,2019-03-30 09:06:40,0,Prayagraj,Chowkidar Rohieet Soni,0,"RT @IamRaaj05: @rohieet_soni @IPL @narendramodi @INCIndia @priyankac19 @RahulGandhi @rssurjewala ""चचा"" नेहरू का हृदयतल से धन्यवाद IPL  शुरू…",rohieet soni IPL narendramodi INCIndia priyankac19 RahulGandhi rssurjewala IPL,5c9f31c55c284c6b08b724f2,1111917650169348096,congress,[]
8633,2019-03-30 09:06:41,0,"New Delhi, India",PULKIT GOEL,0,@OfficialUrmila @RahulGandhi @INCIndia Madam ji dhyan rakha ladke ke pass high quality weed hai.. uska dhuan bhi tagda hit maarta hai 😂😂😜,OfficialUrmila RahulGandhi INCIndia Madam ji dhyan rakha ladke ke pass high quality weed hai uska dhuan bhi tagda hit maarta hai,5c9f31c85c284c6b08b724f5,1111917653868843008,congress,[]
8634,2019-03-30 09:06:42,0,"PATNA , BH ,INDIA",Avinash Jha | राजद प्रदेश महासचिव,0,"#मधुबनी  #Madhubani #जयहिन्द #जयमिथिला #बिहार
#Vote4RJD #महागठबंधन  @RJDforIndia @INCIndia #हाथ_साथ_लालटेन
 @roshanpathak66 @aaamirkaif @Dr_RamSwaroop13 @news4nations @pappuTh52226865 @narendrat114 @SauravChitrans1 @irfan_np @BiraniMansi @TGArtisans @AfaqueAhmadKha5 @AHFtweets",# #Madhubani # # # #Vote4RJD # RJDforIndia INCIndia # roshanpathak66 aaamirkaif Dr RamSwaroop13 news4nations pappuTh52226865 narendrat114 SauravChitrans1 irfan np BiraniMansi TGArtisans AfaqueAhmadKha5 AHFtweets,5c9f31c95c284c6b08b724f6,1111917657773756416,congress,"['Madhubani', 'Vote4RJD']"
8635,2019-03-30 09:06:45,0,"New Delhi, India",Chowkidar Amit Tiwari,0,@ashutosh83B @narendramodi @priyankagandhi @priyankac19 @JhaSanjay @rssurjewala @BJP4India @INCIndia @RahulGandhi Are kallu maharaj jisko marji he lada lo ya bolo to khud pappu ya akhilesh bhi aa jao tab bhi kuch nahi ukhad paoge,ashutosh83B narendramodi priyankagandhi priyankac19 JhaSanjay rssurjewala BJP4India INCIndia RahulGandhi Are kallu maharaj jisko marji he lada lo ya bolo to khud pappu ya akhilesh bhi aa jao tab bhi kuch nahi ukhad paoge,5c9f31ca5c284c6b08b724f7,1111917668125171712,congress,[]
8638,2019-03-30 09:06:48,0,"Bengaluru, India",चौकिदार प्रकाश सिंह,0,@ashutosh83B This is what happened when u r a back bencher journalist. When u pass ur exams by cheating. And now you are trying to cheat a Nation. This guy can’t see the difference between a world leader like Modi and a so called politician called Priyanka.Absolute Crap Ashutosh.,ashutosh83B This is what happened when u r a back bencher journalist When u pass ur exams by cheating And now you are trying to cheat a Nation This guy can t see the difference between a world leader like Modi and a so called politician called Priyanka Absolute Crap Ashutosh,5c9f31cd5c284c6b08b724fa,1111917683799285760,congress,[]
8639,2019-03-30 09:06:49,0,"Rajkot, Gujarat",Hitesh Kakadia,0,@INCIndia First Remove this senseless person from your party https://t.co/8In56id9aq,INCIndia First Remove this senseless person from your party,5c9f31ce5c284c6b08b724fb,1111917686265507840,congress,[]
8640,2019-03-30 09:06:50,0,,#chaukidar Chor Hai Gajender,0,"RT @geetv79: Massive crowds of people greeted @RahulGandhi's #ParivartanBusYatra in Yamuna Nagar Mandi ground 

#BJP_भगाओ_देश_बचाओ

https:/…",Massive crowds of people greeted RahulGandhi s #ParivartanBusYatra in Yamuna Nagar Mandi ground #BJP,5c9f31cf5c284c6b08b724fc,1111917689633734657,congress,"['ParivartanBusYatra', 'BJP']"
8641,2019-03-30 09:06:50,0,,Sanjoy Roy,0,"RT @geetv79: #ModiMadeDisaster is this👇
Scrap Labour Min Surveys 
Proving  Unemployment🔥 
#MainBhiBerozgar

Scrap Reports of Agri Min &amp; Sta…",#ModiMadeDisaster is this Scrap Labour Min Surveys Proving Unemployment #MainBhiBerozgar Scrap Reports of Agri Min amp Sta,5c9f31d05c284c6b08b724fd,1111917691617476608,congress,"['ModiMadeDisaster', 'MainBhiBerozgar']"
8643,2019-03-30 09:06:51,0,भारत,HARIBHAI RAJPUT:CHOWKIDAR       हरीभाइ राजपुत;,0,"एक डाल पर उल्लू बैठा 
एक डाल पर तोता।
मुस्लिम ब्राह्मण बनकर घूम रहा है 
फिरोज खान का जुतिय्या पोता।
😜😜😜
@RahulGandhi 
@roflvoice 
@INCIndia 
@WithPGV",RahulGandhi roflvoice INCIndia WithPGV,5c9f31d25c284c6b08b724ff,1111917695140651008,congress,[]
8644,2019-03-30 09:06:52,0,India,Chowkidar Amit Sharma,0,@Gourav21485064 @RC_Shukl @priyankagandhi @INCIndia सत्य वचन भाई,Gourav21485064 RC Shukl priyankagandhi INCIndia,5c9f31d35c284c6b08b72500,1111917698164899842,congress,[]
8645,2019-03-30 09:06:53,0,"Gujarat, India",इमरोज- संघी एंजल प्रिया,0,@emoji_u @iashutosh23 @INCIndia @BJP4India 🤣🤣🤣🤣,emoji u iashutosh23 INCIndia BJP4India,5c9f31d45c284c6b08b72501,1111917704221327360,congress,[]
8649,2019-03-30 09:06:56,0,"Rosera, Samastipur",Ravish Kumar,0,"@arunsingh4775 @INCIndia @priyankagandhi Vedeo बनवाना आसान काम है और संस्कृति को जानना और पालन करना कठिन, सर पर आँचल नही है और चले है हिंदुओं की रस्म पूरा करने",arunsingh4775 INCIndia priyankagandhi Vedeo,5c9f31d85c284c6b08b72505,1111917713822081025,congress,[]
8650,2019-03-30 09:06:56,0,"Rajasthan, India",Chowkidar Rajendra Singh,0,"@ashutosh83B @narendramodi @priyankagandhi @priyankac19 @JhaSanjay @rssurjewala @BJP4India @INCIndia @RahulGandhi baki tum namrd ho kyaa😃
tumhari koi okaat nhi h",ashutosh83B narendramodi priyankagandhi priyankac19 JhaSanjay rssurjewala BJP4India INCIndia RahulGandhi baki tum namrd ho kyaa tumhari koi okaat nhi h,5c9f31d95c284c6b08b72506,1111917715059400704,congress,[]
8651,2019-03-30 09:06:56,0,India,#©️howkid🅰️®️_Di🅿️U_JH🅰️,0,"@TheNottyDeepika @BJP4India @INCIndia important fact for india.....
NamoAgain...2k19",TheNottyDeepika BJP4India INCIndia important fact for india NamoAgain 2k19,5c9f31da5c284c6b08b72507,1111917716313530370,congress,[]
8655,2019-03-30 09:06:59,0,"Agra, India",Chowkidar  Sonu Dubey,0,RT @rajattwittes: #chacko @INCIndia since when we have first family in India n @priyankagandhi has issue when @narendramodi speaks of Kings…,#chacko INCIndia since when we have first family in India n priyankagandhi has issue when narendramodi speaks of Kings,5c9f31de5c284c6b08b7250b,1111917728175190016,congress,['chacko']
8657,2019-03-30 09:07:01,0,India,आनन्द कुमार सिंह 🇮🇳Chowkidar,0,"RT @AnandKumarS1967: Sonia denied to give DNA sample of rahul gandhi to recognize body of Rajiv Gandhi....Why??? 
@INCIndia @RahulGandhi
 h…",Sonia denied to give DNA sample of rahul gandhi to recognize body of Rajiv Gandhi Why INCIndia RahulGandhi h,5c9f31e05c284c6b08b7250d,1111917736764928000,congress,[]
8658,2019-03-30 09:07:01,0,,shyam lal porwal (चोकीदार),0,@Kiranja34522516 @ashutosh83B @BJP4India @INCIndia @AamAadmiParty काला कौवा जैसे पप्पू के पूर्वज के रूप में हो ऐसे बखान करता है ।,Kiranja34522516 ashutosh83B BJP4India INCIndia AamAadmiParty,5c9f31e15c284c6b08b7250e,1111917737394294785,congress,[]
8659,2019-03-30 09:07:01,0,"New Delhi , India, Ashai",Chowkidar Pawan Kohli,0,"@INCIndia U can’t trick with public. They opt BJP against the congress, what for to believe in your chaos’s.",INCIndia U can t trick with public They opt BJP against the congress what for to believe in your chaos s,5c9f31e25c284c6b08b7250f,1111917738149249026,congress,[]
8660,2019-03-30 09:07:05,0,,#ChowkidarKrishna,0,"@INCIndia @Jairam_Ramesh The reality of @INCIndia is, all #pidi r ghulam of Italian #barbala",INCIndia Jairam Ramesh The reality of INCIndia is all #pidi r ghulam of Italian #barbala,5c9f31e35c284c6b08b72510,1111917751633891330,congress,"['pidi', 'barbala']"
8661,2019-03-30 09:07:05,0,,#ChowkidarKrishna,0,"RT @Deepak4642: @INCIndia @Jairam_Ramesh ये हाल हैं आपके नेता के,पता ही नहीं क्या बोलते है..पूरा देश कनफयुजिया गया है 
3 चुनावी सभा,3 अलग-अ…",INCIndia Jairam Ramesh 3 3,5c9f31e45c284c6b08b72511,1111917753517125632,congress,[]
8662,2019-03-30 09:07:05,0,,Chowkidar Aravind Gaikwad,0,"If @INCIndia comes back to power, confirmed Dark Days for middle class 
Vote for @BJP4India 
#PhirEkBaarModiSarkar",If INCIndia comes back to power confirmed Dark Days for middle class Vote for BJP4India #PhirEkBaarModiSarkar,5c9f31e55c284c6b08b72512,1111917754364411904,congress,['PhirEkBaarModiSarkar']
8663,2019-03-30 09:07:06,0,New Delhi,Aashu Saxena,0,@INCSandesh @INCIndia @priyankac19 https://t.co/3NJGP8HzPQ,INCSandesh INCIndia priyankac19,5c9f31e65c284c6b08b72513,1111917755886985216,congress,[]
8665,2019-03-30 09:07:07,0,"Hyderabad, India",Bharath kumar reddy,0,@DDNational GIFT from @BJP4India to @INCIndia,DDNational GIFT from BJP4India to INCIndia,5c9f31e85c284c6b08b72515,1111917761662316544,congress,[]
8666,2019-03-30 09:07:07,0,Anywhere,Ripu Sah,0,RT @SumannSharrma: This is incorrect. Even a charismatic leader like @ashutosh83B can also defeat Modi in Benaras. Please don’t underestima…,This is incorrect Even a charismatic leader like ashutosh83B can also defeat Modi in Benaras Please don t underestima,5c9f31e95c284c6b08b72516,1111917762429878272,congress,[]
8667,2019-03-30 09:07:07,0,India,पं. अविराम चौबे,0,RT @viramchaubey: I think there is deal between @UpendraRLSP and @BJP4India to weaken the Mahagathbandhan ... they are not giving ticket to…,I think there is deal between UpendraRLSP and BJP4India to weaken the Mahagathbandhan they are not giving ticket to,5c9f31ea5c284c6b08b72517,1111917763025608704,congress,[]
8669,2019-03-30 09:07:08,0,"Saharanpur, India",Chowkidar Shivam Saini,0,"RT @imlalitrajput: @rssurjewala वाले के अनुसार नेहरू से पहले इस देश के नागरिकों को सिगरेट पीना भी नहीं आता था

लेकिन उस दौर में नेहरू जी,…",rssurjewala,5c9f31ec5c284c6b08b72519,1111917765412024320,congress,[]
8670,2019-03-30 09:07:08,0,,Chowkidar Jyotsna Varma  🇮🇳,0,@pkban @KINGEHIND @Divyamshu_2010 @Anju1951Purohit @Latarai5 @romy1965 @sanjaygobind @muralydoctrack1 @dilipswatisri @drsdwivedi7 @Rajesh201963 @wetwokrishna @lakshmianand96 @panditsripathak @SSharmajsr @JugalKhetan @DrAVSriv @Babble524 @BerretBlack @aksrivastava23 @RaiBahadur13 @KEYESEN2000 @_ankahi @RohiniShah73 @vprakash68 @Reema_bjp @kvQuote @ACuteTroll1 @RISHIDE92234579 @rahul_sharma_8 @RahulGandhi @INCIndia @WithPGV @priyankac19 @sherryontopp @digvijaya_28 @divyaspandana @OmarAbdullah @FarooqAbdullah_ @abpnewstv @republic @ZeeNews @aajtak @ndtv @brindacpim @cpimspeak @SitaramYechury @kanhaiyajnusu_ @CPIMKerala @CommunistPartyL Not Audible!,pkban KINGEHIND Divyamshu 2010 Anju1951Purohit Latarai5 romy1965 sanjaygobind muralydoctrack1 dilipswatisri drsdwivedi7 Rajesh201963 wetwokrishna lakshmianand96 panditsripathak SSharmajsr JugalKhetan DrAVSriv Babble524 BerretBlack aksrivastava23 RaiBahadur13 KEYESEN2000 ankahi RohiniShah73 vprakash68 Reema bjp kvQuote ACuteTroll1 RISHIDE92234579 rahul sharma 8 RahulGandhi INCIndia WithPGV priyankac19 sherryontopp digvijaya 28 divyaspandana OmarAbdullah FarooqAbdullah abpnewstv republic ZeeNews aajtak ndtv brindacpim cpimspeak SitaramYechury kanhaiyajnusu CPIMKerala CommunistPartyL Not Audible,5c9f31ed5c284c6b08b7251a,1111917766070755328,congress,[]
8674,2019-03-30 09:07:11,0,,K G,0,Coming from a senior most functionary of @INCIndia reminds an old saying - after swallowing nine hundred mice - - - - -,Coming from a senior most functionary of INCIndia reminds an old saying after swallowing nine hundred mice,5c9f31f15c284c6b08b7251e,1111917776510173184,congress,[]
8677,2019-03-30 09:07:12,0,,Nandlal-Prajapati,0,"RT @BMadho1: #सरासर_अन्याय
#SaturdayMotivation
 #संतरामपालजीमहाराज व उनके 22 अनुयाईयो को दी गई आजीवन कारावास की सजा,
कानून के मुंह पर तमाचा…",# #SaturdayMotivation # 22,5c9f31f45c284c6b08b72521,1111917783061803008,congress,['SaturdayMotivation']
